datetime,address,h,o,l,c,type,v
2024-09-13 03:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012484516341572252,0.00012484516341572252,0.00012484516341572252,0.00012484516341572252,15m,0.0
2024-09-13 03:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012484516341572252,0.00012484516341572252,0.00012484516341572252,0.00012484516341572252,15m,0.0
2024-09-13 03:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012484516341572252,0.00012484516341572252,0.00012484516341572252,0.00012484516341572252,15m,0.0
2024-09-13 03:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012484516341572252,0.00012484516341572252,0.00012575142643249558,15m,1232447.510169382
2024-09-13 04:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 04:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 04:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 04:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 05:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 05:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 05:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 05:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 06:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 06:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 06:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 06:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 07:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 07:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 07:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 07:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 08:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 08:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,0.00012575142643249558,15m,0.0
2024-09-13 08:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001315359770847188,0.00012575142643249558,0.00012575142643249558,0.00013100180890808266,15m,13330722.8681145
2024-09-13 08:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013468707199734803,0.00013100180890808266,0.0001278012729075086,0.00012835192216512707,15m,21963205.663348854
2024-09-13 09:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013130315259823576,0.00012835192216512707,0.00012835192216512707,0.00013130315259823576,15m,995431.355629292
2024-09-13 09:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013480270311631382,0.00013130315259823576,0.00013130315259823576,0.00013433716935111367,15m,7317940.961408382
2024-09-13 09:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013433716935111367,0.00013433716935111367,0.00013381177753547552,0.00013381177753547552,15m,508121.0
2024-09-13 09:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013381177753547552,0.00013381177753547552,0.00013081428992389168,0.00013244365358137548,15m,10498592.281508602
2024-09-13 10:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013463324024119648,0.00013244365358137548,0.00013244365358137548,0.00013463324024119648,15m,3478838.664649145
2024-09-13 10:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013952016444684258,0.00013463324024119648,0.00013463324024119648,0.00013923523583709048,15m,14962896.20348721
2024-09-13 10:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013923523583709048,0.00013923523583709048,0.00013923523583709048,0.00013923523583709048,15m,0.0
2024-09-13 10:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013923523583709048,0.00013923523583709048,0.00013923523583709048,0.00013923523583709048,15m,0.0
2024-09-13 11:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013923523583709048,0.00013923523583709048,0.00013923523583709048,0.00013923523583709048,15m,0.0
2024-09-13 11:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00014367449700698854,0.00013923523583709048,0.00013923523583709048,0.00014304948151878686,15m,6747873.6136787385
2024-09-13 11:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00014304948151878686,0.00014304948151878686,0.00014304948151878686,0.00014304948151878686,15m,310661.244382499
2024-09-13 11:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00014304948151878686,0.00014304948151878686,0.00014155157786935674,0.00014155157786935674,15m,600813.81650198
2024-09-13 12:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00014155157786935674,0.00014155157786935674,0.00014155157786935674,0.00014155157786935674,15m,0.0
2024-09-13 12:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00014155157786935674,0.00014155157786935674,0.00013841096709783156,0.0001391028758418781,15m,5745588.026168123
2024-09-13 12:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001391028758418781,0.0001391028758418781,0.00013618732513590628,0.0001362650231722754,15m,8862620.229818465
2024-09-13 12:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013656191379616238,0.0001362650231722754,0.0001362650231722754,0.00013632268462655377,15m,427538.954731133
2024-09-13 13:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013632268462655377,0.00013632268462655377,0.00013632268462655377,0.00013632268462655377,15m,0.0
2024-09-13 13:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013632268462655377,0.00013632268462655377,0.00013632268462655377,0.00013632268462655377,15m,0.0
2024-09-13 13:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013632268462655377,0.00013632268462655377,0.00013632268462655377,0.00013632268462655377,15m,0.0
2024-09-13 13:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013632268462655377,0.00013632268462655377,0.00013460923614391212,0.00013486903170624803,15m,3628876.293617626
2024-09-13 14:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013486903170624803,0.00013486903170624803,0.00013141269962756448,0.00013141269962756448,15m,6808134.251875213
2024-09-13 14:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013215290754819352,0.00013141269962756448,0.00013076727482464625,0.00013076727482464625,15m,790579.25885702
2024-09-13 14:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001308572089509661,0.00013076727482464625,0.00013016043739434057,0.0001308572089509661,15m,590841.963125297
2024-09-13 14:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001308572089509661,0.0001308572089509661,0.00013036956883005258,0.00013076640738338746,15m,788051.968156448
2024-09-13 15:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001312844838561134,0.00013076640738338746,0.000130698443608014,0.0001307538214694995,15m,790244.225263221
2024-09-13 15:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013176030737486989,0.0001307538214694995,0.00013053681843209241,0.00013176030737486989,15m,788051.968156448
2024-09-13 15:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001319970122441941,0.00013176030737486989,0.00013176030737486989,0.00013185658351237613,15m,590841.963125297
2024-09-13 15:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013269736676905085,0.00013185658351237613,0.0001313288324025571,0.00013224031934903048,15m,1611536.1382759109
2024-09-13 16:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013248606153908353,0.00013224031934903048,0.00013184652868599795,0.00013184652868599795,15m,788051.968156448
2024-09-13 16:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001320611231202682,0.00013184652868599795,0.00013184652868599795,0.00013188207863268318,15m,787854.955164409
2024-09-13 16:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013188207863268318,0.00013188207863268318,0.00013084889767143087,0.00013084889767143087,15m,591038.976117336
2024-09-13 16:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013084889767143087,0.00013084889767143087,0.00013038029783880625,0.00013038029783880625,15m,787854.955164409
2024-09-13 17:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013101008338768189,0.00013038029783880625,0.00013027254587281176,0.00013027254587281176,15m,794109.5330463201
2024-09-13 17:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001304486209172573,0.00013027254587281176,0.00012992041538870293,0.00012992041538870293,15m,591038.976117371
2024-09-13 17:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,15m,0.0
2024-09-13 17:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,15m,0.0
2024-09-13 18:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,15m,0.0
2024-09-13 18:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,15m,0.0
2024-09-13 18:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,15m,0.0
2024-09-13 18:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,0.00012992041538870293,15m,0.0
2024-09-13 19:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012992041538870293,0.00012992041538870293,0.00012826715452420793,0.00012826715452420793,15m,5707715.210463229
2024-09-13 19:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,15m,0.0
2024-09-13 19:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,15m,0.0
2024-09-13 19:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,15m,0.0
2024-09-13 20:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,0.00012826715452420793,15m,0.0
2024-09-13 20:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012901328344831455,0.00012826715452420793,0.00012826715452420793,0.00012901328344831455,15m,8578.54173087
2024-09-13 20:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012908513054870203,0.00012901328344831455,0.00012901328344831455,0.00012908513054870203,15m,32166.420784521
2024-09-13 20:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012908513054870203,0.00012908513054870203,0.00012908513054870203,0.00012908513054870203,15m,0.0
2024-09-13 21:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012908513054870203,0.00012908513054870203,0.00012841562919979057,0.00012841562919979057,15m,32166.420784521
2024-09-13 21:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012945358362414984,0.00012841562919979057,0.00012841562919979057,0.00012945358362414984,15m,1028982.950184739
2024-09-13 21:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,15m,0.0
2024-09-13 21:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,15m,0.0
2024-09-13 22:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,15m,0.0
2024-09-13 22:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,0.00012945358362414984,15m,0.0
